태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
황금물류센터태양광,0,2016-03-03,0,0,0,0,0,0,0,33,311,678,809,869,875,783,642,448,210,37,1,0,0,0,0,0
황금물류센터태양광,0,2016-03-04,0,0,0,0,0,0,0,0,5,2,36,40,115,66,27,9,21,2,0,0,0,0,0,0
황금물류센터태양광,0,2016-03-05,0,0,0,0,0,0,0,0,10,23,15,48,37,25,39,21,15,2,0,0,0,0,0,0
황금물류센터태양광,0,2016-03-06,0,0,0,0,0,0,0,10,126,207,271,385,539,679,593,440,216,63,3,0,0,0,0,0
황금물류센터태양광,0,2016-03-07,0,0,0,0,0,0,0,23,36,157,540,763,598,602,537,319,153,58,0,0,0,0,0,0
황금물류센터태양광,0,2016-03-08,0,0,0,0,0,0,0,2,67,181,121,164,62,52,50,40,28,6,0,0,0,0,0,0
황금물류센터태양광,0,2016-03-09,0,0,0,0,0,0,0,6,89,213,377,805,939,855,706,493,246,59,3,0,0,0,0,0
황금물류센터태양광,0,2016-03-10,0,0,0,0,0,0,0,34,212,644,717,852,926,831,779,550,255,70,5,0,0,0,0,0
황금물류센터태양광,0,2016-03-11,0,0,0,0,0,0,0,34,486,814,958,1020,1010,926,766,539,259,55,4,0,0,0,0,0
황금물류센터태양광,0,2016-03-12,0,0,0,0,0,0,0,42,487,770,886,912,898,823,669,466,228,63,4,0,0,0,0,0
황금물류센터태양광,0,2016-03-13,0,0,0,0,0,0,0,32,135,269,209,267,222,190,152,60,42,19,0,0,0,0,0,0
황금물류센터태양광,0,2016-03-14,0,0,0,0,0,0,1,70,365,647,808,866,866,790,641,460,220,76,6,0,0,0,0,0
황금물류센터태양광,0,2016-03-15,0,0,0,0,0,0,0,75,440,705,838,915,915,816,665,470,199,83,5,0,0,0,0,0
황금물류센터태양광,0,2016-03-16,0,0,0,0,0,0,0,63,335,476,759,781,672,827,696,487,240,58,5,0,0,0,0,0
황금물류센터태양광,0,2016-03-17,0,0,0,0,0,0,3,89,397,656,812,860,866,759,602,387,223,84,8,0,0,0,0,0
황금물류센터태양광,0,2016-03-18,0,0,0,0,0,0,0,2,40,41,40,53,66,121,75,53,54,23,0,0,0,0,0,0
황금물류센터태양광,0,2016-03-19,0,0,0,0,0,0,3,102,420,638,765,869,847,798,671,435,235,77,7,0,0,0,0,0
황금물류센터태양광,0,2016-03-20,0,0,0,0,0,0,0,40,166,501,769,840,672,542,346,185,40,2,0,0,0,0,0,0
황금물류센터태양광,0,2016-03-21,0,0,0,0,0,0,1,36,384,644,790,869,886,814,663,451,235,79,8,0,0,0,0,0
황금물류센터태양광,0,2016-03-22,0,0,0,0,0,0,6,125,403,705,820,934,940,841,716,506,251,59,7,0,0,0,0,0
황금물류센터태양광,0,2016-03-23,0,0,0,0,0,0,4,101,390,658,816,906,865,798,708,395,188,82,7,0,0,0,0,0
황금물류센터태양광,0,2016-03-24,0,0,0,0,0,0,5,144,533,772,930,915,593,721,318,254,273,74,5,0,0,0,0,0
황금물류센터태양광,0,2016-03-25,0,0,0,0,0,0,5,27,149,290,460,380,486,614,386,309,112,42,11,0,0,0,0,0
황금물류센터태양광,0,2016-03-26,0,0,0,0,0,0,5,155,513,748,905,973,959,873,721,501,249,74,9,0,0,0,0,0
황금물류센터태양광,0,2016-03-27,0,0,0,0,0,0,11,152,441,674,830,914,796,811,689,353,255,95,10,0,0,0,0,0
황금물류센터태양광,0,2016-03-28,0,0,0,0,0,0,8,173,540,777,895,954,942,851,700,485,247,72,10,0,0,0,0,0
황금물류센터태양광,0,2016-03-29,0,0,0,0,0,0,4,119,333,475,621,366,479,445,374,242,175,85,10,0,0,0,0,0
황금물류센터태양광,0,2016-03-30,0,0,0,0,0,0,5,139,360,562,817,728,792,711,647,430,229,82,9,0,0,0,0,0
황금물류센터태양광,0,2016-03-31,0,0,0,0,0,0,2,101,229,460,510,470,478,463,554,266,153,66,15,0,0,0,0,0
황금물류센터태양광,0,2016-04-01,0,0,0,0,0,0,14,180,470,702,827,863,837,776,629,438,238,78,10,0,0,0,0,0
황금물류센터태양광,0,2016-04-02,0,0,0,0,0,0,15,150,389,542,641,744,729,636,452,342,210,84,11,0,0,0,0,0
황금물류센터태양광,0,2016-04-03,0,0,0,0,0,0,1,27,34,52,52,69,108,83,39,39,21,2,0,0,0,0,0,0
황금물류센터태양광,0,2016-04-04,0,0,0,0,0,0,3,49,92,100,154,184,121,112,114,64,33,11,3,0,0,0,0,0
황금물류센터태양광,0,2016-04-05,0,0,0,0,0,0,17,111,395,418,680,893,913,850,716,517,260,67,13,0,0,0,0,0
황금물류센터태양광,0,2016-04-06,0,0,0,0,0,0,11,117,274,395,587,392,539,300,161,86,45,8,0,0,0,0,0,0
황금물류센터태양광,0,2016-04-07,0,0,0,0,0,0,1,11,28,61,167,210,311,417,468,360,231,101,17,0,0,0,0,0
황금물류센터태양광,0,2016-04-08,0,0,0,0,0,0,18,160,278,519,818,894,892,829,694,496,253,74,16,0,0,0,0,0
황금물류센터태양광,0,2016-04-09,0,0,0,0,0,0,20,138,467,700,815,859,861,812,575,392,240,91,19,0,0,0,0,0
황금물류센터태양광,0,2016-04-10,0,0,0,0,0,0,16,137,358,660,787,733,782,718,584,419,257,101,22,0,0,0,0,0
황금물류센터태양광,0,2016-04-11,0,0,0,0,0,0,0,9,94,51,62,113,217,296,216,78,31,19,2,0,0,0,0,0
황금물류센터태양광,0,2016-04-12,0,0,0,0,0,0,10,73,234,438,852,795,848,778,553,283,91,48,1,0,0,0,0,0
황금물류센터태양광,0,2016-04-13,0,0,0,0,0,0,0,0,10,33,125,72,75,153,218,166,214,100,20,0,0,0,0,0
황금물류센터태양광,0,2016-04-14,0,0,0,0,0,0,24,91,423,742,829,887,876,817,677,478,260,87,16,0,0,0,0,0
황금물류센터태양광,0,2016-04-15,0,0,0,0,0,0,42,332,604,792,899,927,907,830,690,488,259,74,17,0,0,0,0,0
황금물류센터태양광,0,2016-04-16,0,0,0,0,0,0,8,71,224,167,386,271,334,190,35,33,3,0,0,0,0,0,0,0
황금물류센터태양광,0,2016-04-17,0,0,0,0,0,0,0,227,673,715,800,974,958,886,727,510,269,77,14,0,0,0,0,0
황금물류센터태양광,0,2016-04-18,0,0,0,0,0,0,10,103,265,407,618,657,855,820,700,469,259,103,21,0,0,0,0,0
황금물류센터태양광,0,2016-04-19,0,0,0,0,0,0,57,386,662,851,946,972,936,859,706,502,258,73,18,0,0,0,0,0
황금물류센터태양광,0,2016-04-20,0,0,0,0,0,0,41,270,584,752,834,861,744,512,395,362,203,80,13,0,0,0,0,0
황금물류센터태양광,0,2016-04-21,0,0,0,0,0,0,0,1,11,49,53,53,110,60,140,222,202,103,43,0,0,0,0,0
황금물류센터태양광,0,2016-04-22,0,0,0,0,0,0,79,251,650,745,850,838,892,814,674,481,254,101,27,0,0,0,0,0
황금물류센터태양광,0,2016-04-23,0,0,0,0,0,0,11,40,93,120,154,238,355,413,404,305,146,52,9,0,0,0,0,0
황금물류센터태양광,0,2016-04-24,0,0,0,0,0,0,49,154,432,801,884,908,799,789,638,474,266,96,29,0,0,0,0,0
황금물류센터태양광,0,2016-04-25,0,0,0,0,0,0,68,329,523,702,844,884,899,805,650,480,253,75,18,0,0,0,0,0
황금물류센터태양광,0,2016-04-26,0,0,0,0,0,0,80,362,552,720,833,822,699,431,177,141,33,9,0,0,0,0,0,0
황금물류센터태양광,0,2016-04-27,0,0,0,0,0,0,0,0,1,100,88,138,275,184,135,86,48,19,0,0,0,0,0,0
황금물류센터태양광,0,2016-04-28,0,0,0,0,0,0,9,102,118,184,305,247,275,426,444,326,257,122,27,0,0,0,0,0
황금물류센터태양광,0,2016-04-29,0,0,0,0,0,0,26,160,582,601,843,881,870,807,683,491,261,84,22,0,0,0,0,0
황금물류센터태양광,0,2016-04-30,0,0,0,0,0,1,98,296,586,776,870,902,889,812,673,479,255,78,23,0,0,0,0,0
황금물류센터태양광,0,2016-05-01,0,0,0,0,0,0,104,377,630,795,896,922,891,811,670,462,273,96,38,0,0,0,0,0
황금물류센터태양광,0,2016-05-02,0,0,0,0,0,0,43,57,132,201,365,546,322,298,272,153,78,26,0,0,0,0,0,0
황금물류센터태양광,0,2016-05-03,0,0,0,0,0,0,0,0,4,10,63,115,121,454,259,138,34,21,17,0,0,0,0,0
황금물류센터태양광,0,2016-05-04,0,0,0,0,0,0,114,377,635,793,886,939,919,841,700,502,268,69,20,0,0,0,0,0
황금물류센터태양광,0,2016-05-05,0,0,0,0,0,3,133,357,589,734,765,822,841,565,430,308,128,62,18,0,0,0,0,0
황금물류센터태양광,0,2016-05-06,0,0,0,0,0,0,0,4,33,123,237,252,308,511,505,431,251,110,28,0,0,0,0,0
황금물류센터태양광,0,2016-05-07,0,0,0,0,0,2,106,323,538,624,753,666,570,611,534,415,265,139,46,0,0,0,0,0
황금물류센터태양광,0,2016-05-08,0,0,0,0,0,3,135,385,604,667,821,704,679,511,334,276,130,67,10,0,0,0,0,0
황금물류센터태양광,0,2016-05-09,0,0,0,0,0,0,16,66,57,166,195,446,230,247,136,219,108,33,21,0,0,0,0,0
황금물류센터태양광,0,2016-05-10,0,0,0,0,0,0,2,6,21,64,67,51,115,113,68,49,22,22,3,0,0,0,0,0
황금물류센터태양광,0,2016-05-11,0,0,0,0,0,0,12,70,176,316,542,510,464,743,526,445,284,77,32,0,0,0,0,0
황금물류센터태양광,0,2016-05-12,0,0,0,0,0,1,64,291,597,796,879,911,894,824,693,509,274,65,20,0,0,0,0,0
황금물류센터태양광,0,2016-05-13,0,0,0,0,0,7,124,319,449,434,380,553,480,578,473,450,229,127,33,0,0,0,0,0
황금물류센터태양광,0,2016-05-14,0,0,0,0,0,6,131,410,671,809,892,909,883,808,673,478,250,112,46,0,0,0,0,0
황금물류센터태양광,0,2016-05-15,0,0,0,0,0,0,45,134,261,269,263,343,272,231,342,109,42,24,2,0,0,0,0,0
황금물류센터태양광,0,2016-05-16,0,0,0,0,0,0,8,33,165,509,809,981,946,806,709,519,283,77,57,1,0,0,0,0
황금물류센터태양광,0,2016-05-17,0,0,0,0,0,4,156,410,657,800,884,913,877,799,668,488,264,74,26,1,0,0,0,0
황금물류센터태양광,0,2016-05-18,0,0,0,0,0,4,144,392,632,769,865,893,865,785,652,431,272,91,38,2,0,0,0,0
황금물류센터태양광,0,2016-05-19,0,0,0,0,0,7,127,173,262,638,876,871,852,804,641,518,264,77,23,0,0,0,0,0
황금물류센터태양광,0,2016-05-20,0,0,0,0,0,5,163,408,634,785,854,885,816,782,639,487,258,92,49,2,0,0,0,0
황금물류센터태양광,0,2016-05-21,0,0,0,0,0,7,98,212,433,799,861,917,871,783,644,490,276,118,58,1,0,0,0,0
황금물류센터태양광,0,2016-05-22,0,0,0,0,0,5,178,415,489,745,841,877,869,773,663,483,269,85,29,1,0,0,0,0
황금물류센터태양광,0,2016-05-23,0,0,0,0,0,9,149,390,616,721,805,849,823,612,592,452,244,101,35,4,0,0,0,0
황금물류센터태양광,0,2016-05-24,0,0,0,0,0,0,0,1,9,22,62,62,149,152,116,49,124,165,54,1,0,0,0,0
황금물류센터태양광,0,2016-05-25,0,0,0,0,0,3,99,350,604,763,837,870,846,783,649,468,275,95,37,2,0,0,0,0
황금물류센터태양광,0,2016-05-26,0,0,0,0,0,4,96,208,377,656,773,749,775,510,497,413,234,91,21,0,0,0,0,0
황금물류센터태양광,0,2016-05-27,0,0,0,0,0,2,54,158,515,723,817,841,832,748,475,253,173,68,7,0,0,0,0,0
황금물류센터태양광,0,2016-05-28,0,0,0,0,0,0,12,58,98,136,196,219,262,360,439,453,270,99,37,2,0,0,0,0
황금물류센터태양광,0,2016-05-29,0,0,0,0,0,0,8,39,74,110,191,340,516,552,343,358,272,93,39,2,0,0,0,0
황금물류센터태양광,0,2016-05-30,0,0,0,0,0,8,157,396,626,773,850,879,859,794,667,493,271,105,54,4,0,0,0,0
황금물류센터태양광,0,2016-05-31,0,0,0,0,0,10,145,292,480,582,594,721,830,759,509,250,178,85,55,3,0,0,0,0
황금물류센터태양광,0,2016-06-01,0,0,0,0,0,2,65,161,388,676,726,832,830,767,639,467,274,111,44,3,0,0,0,0
황금물류센터태양광,0,2016-06-02,0,0,0,0,0,12,177,429,662,796,878,895,875,789,660,490,268,89,30,1,0,0,0,0
황금물류센터태양광,0,2016-06-03,0,0,0,0,0,7,131,347,581,731,772,834,764,708,473,414,230,133,45,2,0,0,0,0
황금물류센터태양광,0,2016-06-04,0,0,0,0,0,0,32,117,148,117,153,223,117,89,122,53,91,59,45,3,0,0,0,0
황금물류센터태양광,0,2016-06-05,0,0,0,0,0,8,108,277,640,560,343,475,392,230,360,472,258,114,43,1,0,0,0,0
황금물류센터태양광,0,2016-06-06,0,0,0,0,0,0,16,89,108,149,200,232,242,301,99,73,43,36,7,0,0,0,0,0
황금물류센터태양광,0,2016-06-07,0,0,0,0,0,0,24,147,359,449,750,808,311,229,331,327,198,111,48,3,0,0,0,0
황금물류센터태양광,0,2016-06-08,0,0,0,0,0,0,16,77,214,338,445,436,287,273,344,235,234,135,75,11,0,0,0,0
황금물류센터태양광,0,2016-06-09,0,0,0,0,0,0,75,82,94,200,617,801,788,730,587,356,135,119,25,4,0,0,0,0
황금물류센터태양광,0,2016-06-10,0,0,0,0,0,3,15,15,48,107,330,625,825,748,637,463,267,109,41,5,0,0,0,0
황금물류센터태양광,0,2016-06-11,0,0,0,0,0,1,50,109,357,337,356,411,382,292,176,327,215,90,43,3,0,0,0,0
황금물류센터태양광,0,2016-06-12,0,0,0,0,0,1,26,105,86,190,239,193,144,91,134,132,161,100,19,1,0,0,0,0
황금물류센터태양광,0,2016-06-13,0,0,0,0,0,1,98,238,485,478,671,612,770,421,479,395,202,108,16,0,0,0,0,0
황금물류센터태양광,0,2016-06-14,0,0,0,0,0,2,15,155,435,708,760,859,873,783,592,452,277,135,38,2,0,0,0,0
황금물류센터태양광,0,2016-06-15,0,0,0,0,0,1,63,167,229,302,368,163,136,127,57,69,117,68,9,0,0,0,0,0
황금물류센터태양광,0,2016-06-16,0,0,0,0,0,1,49,138,244,482,514,550,541,603,429,276,191,123,83,10,0,0,0,0
황금물류센터태양광,0,2016-06-17,0,0,0,0,0,9,154,383,580,729,832,842,839,768,648,475,286,119,52,12,0,0,0,0
황금물류센터태양광,0,2016-06-18,0,0,0,0,0,7,126,343,578,698,811,840,832,761,658,432,234,142,14,0,0,0,0,0
황금물류센터태양광,0,2016-06-19,0,0,0,0,0,0,23,156,310,647,771,721,827,526,394,460,273,131,58,2,0,0,0,0
황금물류센터태양광,0,2016-06-20,0,0,0,0,0,6,101,128,156,332,20,52,205,269,303,189,53,28,12,0,0,0,0,0
황금물류센터태양광,0,2016-06-21,0,0,0,0,0,1,34,93,156,109,458,403,390,451,595,331,64,54,32,0,0,0,0,0
황금물류센터태양광,0,2016-06-22,0,0,0,0,0,2,7,32,44,63,151,64,142,92,43,27,52,79,47,8,0,0,0,0
황금물류센터태양광,0,2016-06-23,0,0,0,0,0,4,113,254,393,501,790,789,878,764,639,473,256,113,41,3,0,0,0,0
황금물류센터태양광,0,2016-06-24,0,0,0,0,0,0,0,0,31,36,30,22,82,75,92,104,105,93,29,0,0,0,0,0
황금물류센터태양광,0,2016-06-25,0,0,0,0,0,0,38,106,215,365,429,519,734,637,543,498,298,93,30,4,0,0,0,0
황금물류센터태양광,0,2016-06-26,0,0,0,0,0,8,138,378,615,766,841,866,894,807,682,490,299,98,38,3,0,0,0,0
황금물류센터태양광,0,2016-06-27,0,0,0,0,0,10,138,179,167,342,327,155,124,230,87,59,99,82,42,2,0,0,0,0
황금물류센터태양광,0,2016-06-28,0,0,0,0,0,6,96,283,354,380,407,507,522,344,166,115,107,67,67,1,0,0,0,0
황금물류센터태양광,0,2016-06-29,0,0,0,0,0,4,52,125,166,464,459,368,201,124,89,65,63,77,52,3,0,0,0,0
황금물류센터태양광,0,2016-06-30,0,0,0,0,0,0,45,142,312,506,710,655,674,549,195,76,88,96,52,4,0,0,0,0
황금물류센터태양광,0,2016-07-01,0,0,0,0,0,0,2,31,36,75,66,30,4,67,96,30,9,7,11,0,0,0,0,0
황금물류센터태양광,0,2016-07-02,0,0,0,0,0,0,23,58,139,196,183,167,34,20,56,76,14,21,4,0,0,0,0,0
황금물류센터태양광,0,2016-07-03,0,0,0,0,0,3,42,54,56,87,108,121,60,65,37,8,1,6,2,0,0,0,0,0
황금물류센터태양광,0,2016-07-04,0,0,0,0,0,0,1,22,43,62,86,173,255,420,514,343,265,147,30,0,0,0,0,0
황금물류센터태양광,0,2016-07-05,0,0,0,0,0,0,43,74,160,242,298,734,848,613,509,501,280,100,80,8,0,0,0,0
황금물류센터태양광,0,2016-07-06,0,0,0,0,0,0,26,167,270,382,549,473,302,260,354,387,275,95,26,3,0,0,0,0
황금물류센터태양광,0,2016-07-07,0,0,0,0,0,0,57,136,286,654,772,822,838,775,654,470,320,92,33,1,0,0,0,0
황금물류센터태양광,0,2016-07-08,0,0,0,0,0,1,26,181,499,443,376,418,593,241,508,448,262,103,58,10,0,0,0,0
황금물류센터태양광,0,2016-07-09,0,0,0,0,0,3,96,304,567,705,786,809,797,738,627,465,274,129,35,6,0,0,0,0
황금물류센터태양광,0,2016-07-10,0,0,0,0,0,2,70,259,466,468,575,552,471,358,353,301,244,107,42,3,0,0,0,0
황금물류센터태양광,0,2016-07-11,0,0,0,0,0,0,28,48,49,129,152,214,279,227,137,54,62,50,65,12,0,0,0,0
황금물류센터태양광,0,2016-07-12,0,0,0,0,0,1,14,44,98,249,74,170,159,175,153,134,83,61,79,11,0,0,0,0
황금물류센터태양광,0,2016-07-13,0,0,0,0,0,10,60,234,385,394,561,504,525,407,370,333,259,142,31,3,0,0,0,0
황금물류센터태양광,0,2016-07-14,0,0,0,0,0,2,113,359,597,739,656,746,813,764,674,506,284,153,29,5,0,0,0,0
황금물류센터태양광,0,2016-07-15,0,0,0,0,0,3,48,227,403,394,469,725,754,701,628,449,230,97,19,1,0,0,0,0
황금물류센터태양광,0,2016-07-16,0,0,0,0,0,0,2,8,14,17,24,37,58,93,65,164,305,85,36,1,0,0,0,0
황금물류센터태양광,0,2016-07-17,0,0,0,0,0,0,61,260,178,471,365,497,442,578,198,234,319,128,47,4,0,0,0,0
황금물류센터태양광,0,2016-07-18,0,0,0,0,0,2,78,196,294,440,671,779,721,632,411,408,317,127,37,6,0,0,0,0
황금물류센터태양광,0,2016-07-19,0,0,0,0,0,0,57,198,607,361,202,267,465,488,358,514,259,110,31,4,0,0,0,0
황금물류센터태양광,0,2016-07-20,0,0,0,0,0,1,106,327,513,405,521,726,756,712,639,479,280,103,41,4,0,0,0,0
황금물류센터태양광,0,2016-07-21,0,0,0,0,0,1,119,323,445,592,730,833,811,723,608,470,274,108,36,1,0,0,0,0
황금물류센터태양광,0,2016-07-22,0,0,0,0,0,1,41,98,228,393,601,782,739,462,426,460,284,118,47,2,0,0,0,0
황금물류센터태양광,0,2016-07-23,0,0,0,0,0,0,113,294,382,632,796,812,794,679,588,448,302,116,38,3,0,0,0,0
황금물류센터태양광,0,2016-07-24,0,0,0,0,0,0,26,175,308,408,603,783,775,708,601,471,251,105,44,4,0,0,0,0
황금물류센터태양광,0,2016-07-25,0,0,0,0,0,1,90,271,510,633,731,770,791,742,603,297,172,152,67,9,0,0,0,0
황금물류센터태양광,0,2016-07-26,0,0,0,0,0,0,55,282,532,580,624,786,732,693,495,363,246,104,43,4,0,0,0,0
황금물류센터태양광,0,2016-07-27,0,0,0,0,0,0,55,286,370,535,764,838,845,462,583,203,150,77,46,2,0,0,0,0
황금물류센터태양광,0,2016-07-28,0,0,0,0,0,0,43,200,243,291,497,672,759,684,509,344,223,104,31,1,0,0,0,0
황금물류센터태양광,0,2016-07-29,0,0,0,0,0,0,27,155,324,471,739,775,794,732,621,452,265,101,46,1,0,0,0,0
황금물류센터태양광,0,2016-07-30,0,0,0,0,0,0,69,286,511,667,731,489,621,717,573,414,253,109,34,1,0,0,0,0
황금물류센터태양광,0,2016-07-31,0,0,0,0,0,0,65,257,476,642,745,778,759,700,591,285,26,102,51,3,0,0,0,0
황금물류센터태양광,0,2016-08-01,0,0,0,0,0,0,58,238,435,605,723,760,776,640,433,224,75,115,27,1,0,0,0,0
황금물류센터태양광,0,2016-08-02,0,0,0,0,0,0,38,182,292,421,464,557,434,430,366,306,182,81,16,0,0,0,0,0
황금물류센터태양광,0,2016-08-03,0,0,0,0,0,0,68,204,262,482,566,457,654,609,536,412,220,112,44,0,0,0,0,0
황금물류센터태양광,0,2016-08-04,0,0,0,0,0,0,52,289,518,435,309,262,270,154,256,196,158,115,36,0,0,0,0,0
황금물류센터태양광,0,2016-08-05,0,0,0,0,0,0,73,293,473,561,566,752,814,745,636,469,262,88,30,0,0,0,0,0
황금물류센터태양광,0,2016-08-06,0,0,0,0,0,0,50,259,468,497,526,770,798,711,617,457,260,80,20,0,0,0,0,0
황금물류센터태양광,0,2016-08-07,0,0,0,0,0,0,57,273,514,678,777,808,687,384,558,463,270,80,10,0,0,0,0,0
황금물류센터태양광,0,2016-08-08,0,0,0,0,0,0,61,284,504,681,783,798,777,720,591,429,256,81,5,0,0,0,0,0
황금물류센터태양광,0,2016-08-09,0,0,0,0,0,0,35,170,433,636,515,293,334,702,446,344,70,5,3,0,0,0,0,0
황금물류센터태양광,0,2016-08-10,0,0,0,0,0,0,49,224,455,643,748,787,766,707,592,430,250,114,34,0,0,0,0,0
황금물류센터태양광,0,2016-08-11,0,0,0,0,0,0,36,225,470,652,754,805,790,732,612,454,250,113,39,0,0,0,0,0
황금물류센터태양광,0,2016-08-12,0,0,0,0,0,0,48,254,480,644,741,782,770,627,541,446,248,82,24,0,0,0,0,0
황금물류센터태양광,0,2016-08-13,0,0,0,0,0,0,49,252,477,639,743,792,788,726,617,458,255,77,21,0,0,0,0,0
황금물류센터태양광,0,2016-08-14,0,0,0,0,0,0,47,269,507,681,760,812,792,728,591,388,279,100,21,0,0,0,0,0
황금물류센터태양광,0,2016-08-15,0,0,0,0,0,0,25,157,414,616,758,649,757,613,354,123,58,48,33,0,0,0,0,0
황금물류센터태양광,0,2016-08-16,0,0,0,0,0,0,42,111,304,644,677,784,744,699,641,441,197,94,26,0,0,0,0,0
황금물류센터태양광,0,2016-08-17,0,0,0,0,0,0,16,158,398,637,753,801,773,714,487,129,161,20,5,0,0,0,0,0
황금물류센터태양광,0,2016-08-18,0,0,0,0,0,0,37,197,468,520,620,617,747,724,614,412,245,76,11,0,0,0,0,0
황금물류센터태양광,0,2016-08-19,0,0,0,0,0,0,49,307,538,703,780,832,792,706,614,423,235,81,14,0,0,0,0,0
황금물류센터태양광,0,2016-08-20,0,0,0,0,0,0,54,305,474,699,809,844,812,733,616,437,237,67,6,0,0,0,0,0
황금물류센터태양광,0,2016-08-21,0,0,0,0,0,0,38,318,556,716,810,838,742,680,596,428,203,86,24,0,0,0,0,0
황금물류센터태양광,0,2016-08-22,0,0,0,0,0,0,43,309,549,697,772,821,787,739,468,431,262,88,17,0,0,0,0,0
황금물류센터태양광,0,2016-08-23,0,0,0,0,0,0,7,87,154,182,212,233,246,591,381,315,270,102,21,0,0,0,0,0
황금물류센터태양광,0,2016-08-24,0,0,0,0,0,0,42,312,556,751,701,854,834,753,640,458,237,58,13,0,0,0,0,0
황금물류센터태양광,0,2016-08-25,0,0,0,0,0,0,25,310,559,716,789,807,804,740,623,455,231,71,12,0,0,0,0,0
황금물류센터태양광,0,2016-08-26,0,0,0,0,0,0,21,123,386,374,425,447,204,23,41,23,20,1,0,0,0,0,0,0
황금물류센터태양광,0,2016-08-27,0,0,0,0,0,0,8,119,218,128,249,327,279,459,654,406,209,65,12,0,0,0,0,0
황금물류센터태양광,0,2016-08-28,0,0,0,0,0,0,0,5,28,88,186,217,180,218,480,278,199,159,29,0,0,0,0,0
황금물류센터태양광,0,2016-08-29,0,0,0,0,0,0,15,379,521,750,883,933,771,750,667,499,253,52,10,0,0,0,0,0
황금물류센터태양광,0,2016-08-30,0,0,0,0,0,0,16,321,533,523,394,778,572,261,182,304,177,50,8,0,0,0,0,0
황금물류센터태양광,0,2016-08-31,0,0,0,0,0,0,20,318,610,765,663,785,855,798,635,448,204,81,16,0,0,0,0,0
황금물류센터태양광,0,2016-09-01,0,0,0,0,0,0,16,220,463,647,771,785,736,680,562,395,263,127,20,0,0,0,0,0
황금물류센터태양광,0,2016-09-02,0,0,0,0,0,0,0,6,22,23,32,55,67,118,66,67,81,18,0,0,0,0,0,0
황금물류센터태양광,0,2016-09-03,0,0,0,0,0,0,6,40,199,279,272,569,481,377,530,373,95,25,0,0,0,0,0,0
황금물류센터태양광,0,2016-09-04,0,0,0,0,0,0,28,299,509,729,816,722,787,561,504,397,231,68,2,0,0,0,0,0
황금물류센터태양광,0,2016-09-05,0,0,0,0,0,0,6,74,167,184,216,439,592,429,411,335,138,49,6,0,0,0,0,0
황금물류센터태양광,0,2016-09-06,0,0,0,0,0,0,30,125,252,273,543,256,269,170,169,97,60,18,0,0,0,0,0,0
황금물류센터태양광,0,2016-09-07,0,0,0,0,0,0,3,52,175,315,401,320,370,176,160,122,109,21,2,0,0,0,0,0
황금물류센터태양광,0,2016-09-08,0,0,0,0,0,0,14,235,516,702,807,836,802,743,579,376,216,89,10,0,0,0,0,0
황금물류센터태양광,0,2016-09-09,0,0,0,0,0,0,15,159,434,636,762,760,520,610,580,324,206,95,8,0,0,0,0,0
황금물류센터태양광,0,2016-09-10,0,0,0,0,0,0,6,91,196,260,184,308,331,404,504,179,173,47,5,0,0,0,0,0
황금물류센터태양광,0,2016-09-11,0,0,0,0,0,0,8,113,371,458,559,555,489,405,310,250,94,31,0,0,0,0,0,0
황금물류센터태양광,0,2016-09-12,0,0,0,0,0,0,0,12,86,106,135,124,146,245,299,397,223,83,7,0,0,0,0,0
황금물류센터태양광,0,2016-09-13,0,0,0,0,0,0,10,243,565,737,821,859,838,746,595,317,207,50,3,0,0,0,0,0
황금물류센터태양광,0,2016-09-14,0,0,0,0,0,0,11,130,389,566,750,817,676,374,262,282,124,42,3,0,0,0,0,0
황금물류센터태양광,0,2016-09-15,0,0,0,0,0,0,11,126,381,532,692,773,700,598,434,303,178,53,1,0,0,0,0,0
황금물류센터태양광,0,2016-09-16,0,0,0,0,0,0,0,22,46,93,120,153,145,210,213,129,82,18,0,0,0,0,0,0
황금물류센터태양광,0,2016-09-17,0,0,0,0,0,0,0,0,0,0,2,39,41,64,30,41,35,14,1,0,0,0,0,0
황금물류센터태양광,0,2016-09-18,0,0,0,0,0,0,3,61,193,220,394,577,572,304,169,209,82,22,0,0,0,0,0,0
황금물류센터태양광,0,2016-09-19,0,0,0,0,0,0,3,221,426,302,419,471,406,553,475,365,170,62,2,0,0,0,0,0
황금물류센터태양광,0,2016-09-20,0,0,0,0,0,0,6,213,629,805,846,923,885,793,638,451,211,52,4,0,0,0,0,0
황금물류센터태양광,0,2016-09-21,0,0,0,0,0,0,11,169,514,722,833,889,825,540,391,179,143,40,1,0,0,0,0,0
황금물류센터태양광,0,2016-09-22,0,0,0,0,0,0,1,26,58,52,61,161,616,414,204,136,146,57,2,0,0,0,0,0
황금물류센터태양광,0,2016-09-23,0,0,0,0,0,0,9,170,521,728,819,850,817,740,577,245,124,49,0,0,0,0,0,0
황금물류센터태양광,0,2016-09-24,0,0,0,0,0,0,10,162,527,719,805,819,788,727,548,366,167,32,2,0,0,0,0,0
황금물류센터태양광,0,2016-09-25,0,0,0,0,0,0,5,68,159,368,531,688,576,482,344,247,106,36,1,0,0,0,0,0
황금물류센터태양광,0,2016-09-26,0,0,0,0,0,0,0,19,121,293,443,303,355,178,115,50,41,10,0,0,0,0,0,0
